No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.5500522480442198,0.4499477519557802,No,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,seq_SLURM_gl_rf,glmnet,106
0.5463511038698474,0.4536488961301526,Yes,36,9,0.8,0.24324324324324328,0.7567567567567568,0.8,seq_SLURM_gl_rf,glmnet,106
0.544632749446597,0.45536725055340294,No,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,seq_SLURM_gl_rf,glmnet,106
0.5443759895920224,0.4556240104079777,No,38,9,0.8444444444444444,0.24324324324324328,0.7567567567567568,0.8085106382978723,seq_SLURM_gl_rf,glmnet,106
0.5429230207753213,0.4570769792246788,Yes,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,seq_SLURM_gl_rf,glmnet,106
0.541858004549522,0.458141995450478,Yes,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_SLURM_gl_rf,glmnet,106
0.541858004549522,0.458141995450478,No,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_SLURM_gl_rf,glmnet,106
0.5355835051551897,0.4644164948448103,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_SLURM_gl_rf,glmnet,106
0.533891531616208,0.4661084683837921,No,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_SLURM_gl_rf,glmnet,106
0.5306119663834705,0.4693880336165295,No,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,seq_SLURM_gl_rf,glmnet,106
0.528919053483977,0.47108094651602295,No,42,12,0.9333333333333332,0.32432432432432434,0.6756756756756757,0.7777777777777778,seq_SLURM_gl_rf,glmnet,106
0.5284951391052765,0.47150486089472354,Yes,42,13,0.9333333333333332,0.35135135135135137,0.6486486486486487,0.7636363636363637,seq_SLURM_gl_rf,glmnet,106
0.525583121771543,0.47441687822845696,No,43,13,0.9555555555555556,0.35135135135135137,0.6486486486486487,0.7678571428571429,seq_SLURM_gl_rf,glmnet,106
0.5245830410028793,0.4754169589971206,Yes,43,14,0.9555555555555556,0.3783783783783784,0.6216216216216216,0.7543859649122807,seq_SLURM_gl_rf,glmnet,106
0.5234758747929132,0.4765241252070867,Yes,43,15,0.9555555555555556,0.40540540540540543,0.5945945945945945,0.7413793103448276,seq_SLURM_gl_rf,glmnet,106
0.520612623388542,0.479387376611458,No,44,15,0.9777777777777776,0.40540540540540543,0.5945945945945945,0.7457627118644068,seq_SLURM_gl_rf,glmnet,106
0.515204386764601,0.48479561323539905,Yes,44,16,0.9777777777777776,0.43243243243243246,0.5675675675675675,0.7333333333333333,seq_SLURM_gl_rf,glmnet,106
0.5139119462187252,0.4860880537812749,Yes,44,17,0.9777777777777776,0.4594594594594595,0.5405405405405406,0.7213114754098361,seq_SLURM_gl_rf,glmnet,106
0.5072952237771088,0.4927047762228912,Yes,44,18,0.9777777777777776,0.4864864864864865,0.5135135135135135,0.7096774193548387,seq_SLURM_gl_rf,glmnet,106
0.5065914125603326,0.49340858743966737,Yes,44,19,0.9777777777777776,0.5135135135135135,0.4864864864864865,0.6984126984126984,seq_SLURM_gl_rf,glmnet,106
0.5021127850394913,0.4978872149605087,Yes,44,20,0.9777777777777776,0.5405405405405406,0.45945945945945943,0.6875,seq_SLURM_gl_rf,glmnet,106
0.5016757731407386,0.4983242268592614,Yes,44,21,0.9777777777777776,0.5675675675675675,0.43243243243243246,0.676923076923077,seq_SLURM_gl_rf,glmnet,106
0.4982462352867286,0.5017537647132714,Yes,44,22,0.9777777777777776,0.5945945945945946,0.4054054054054054,0.6666666666666666,seq_SLURM_gl_rf,glmnet,106
0.4969595580667539,0.503040441933246,Yes,44,23,0.9777777777777776,0.6216216216216216,0.3783783783783784,0.6567164179104478,seq_SLURM_gl_rf,glmnet,106
0.49503498880403785,0.5049650111959622,No,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,seq_SLURM_gl_rf,glmnet,106
0.49342923364894253,0.5065707663510575,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,seq_SLURM_gl_rf,glmnet,106
0.48843302788064413,0.5115669721193559,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,seq_SLURM_gl_rf,glmnet,106
0.4805775712962077,0.5194224287037923,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_SLURM_gl_rf,glmnet,106
0.473668167783005,0.526331832216995,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_SLURM_gl_rf,glmnet,106
0.4713032833349655,0.5286967166650345,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_SLURM_gl_rf,glmnet,106
0.4651741755135079,0.5348258244864921,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_SLURM_gl_rf,glmnet,106
0.4570288684569992,0.5429711315430008,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_SLURM_gl_rf,glmnet,106
0.4516615420757355,0.5483384579242645,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_SLURM_gl_rf,glmnet,106
0.44672169400748973,0.5532783059925103,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_SLURM_gl_rf,glmnet,106
0.4062266460985158,0.5937733539014842,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_SLURM_gl_rf,glmnet,106
0.3858771174072606,0.6141228825927394,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_SLURM_gl_rf,glmnet,106
0.33545996587825655,0.6645400341217435,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_SLURM_gl_rf,glmnet,106
0.29735006248421425,0.7026499375157857,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_SLURM_gl_rf,glmnet,106
0.29498817521274556,0.7050118247872544,Yes,45,37,1,1,0,0.5487804878048781,seq_SLURM_gl_rf,glmnet,106
0.8225368621049195,0.17746313789508047,No,1,0,0.02222222222222222,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.8128988128118186,0.18710118718818133,No,2,0,0.04444444444444444,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.789255265657443,0.21074473434255697,No,3,0,0.06666666666666667,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.7801695183748988,0.21983048162510124,No,4,0,0.08888888888888889,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.778437497741933,0.22156250225806695,No,5,0,0.1111111111111111,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.7756042348975292,0.2243957651024709,No,6,0,0.13333333333333333,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.7752097159337863,0.22479028406621365,No,7,0,0.15555555555555556,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.7593908707712099,0.24060912922879005,No,8,0,0.17777777777777778,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.7526366472315413,0.24736335276845872,No,9,0,0.2,0,1,1,seq_SLURM_gl_rf,glmnet,107
0.7333978437055761,0.26660215629442385,Yes,9,1,0.2,0.02702702702702703,0.972972972972973,0.9,seq_SLURM_gl_rf,glmnet,107
0.729745971401496,0.27025402859850406,No,10,1,0.2222222222222222,0.02702702702702703,0.972972972972973,0.9090909090909092,seq_SLURM_gl_rf,glmnet,107
0.7258322092797084,0.2741677907202916,No,11,1,0.24444444444444444,0.02702702702702703,0.972972972972973,0.9166666666666666,seq_SLURM_gl_rf,glmnet,107
0.7220819896132697,0.27791801038673025,No,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,seq_SLURM_gl_rf,glmnet,107
0.7152995383380802,0.28470046166191976,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,seq_SLURM_gl_rf,glmnet,107
0.7073503261307348,0.2926496738692652,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,seq_SLURM_gl_rf,glmnet,107
0.7047515595054823,0.2952484404945177,No,15,1,0.3333333333333333,0.02702702702702703,0.972972972972973,0.9375,seq_SLURM_gl_rf,glmnet,107
0.703112435239984,0.29688756476001604,No,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,seq_SLURM_gl_rf,glmnet,107
0.6991551321032967,0.3008448678967033,No,17,1,0.37777777777777777,0.02702702702702703,0.972972972972973,0.9444444444444444,seq_SLURM_gl_rf,glmnet,107
0.6933944506046601,0.30660554939533996,No,18,1,0.4,0.02702702702702703,0.972972972972973,0.9473684210526316,seq_SLURM_gl_rf,glmnet,107
0.6916644456570415,0.3083355543429585,No,19,1,0.4222222222222222,0.02702702702702703,0.972972972972973,0.95,seq_SLURM_gl_rf,glmnet,107
0.6916387526807957,0.3083612473192044,No,20,1,0.4444444444444444,0.02702702702702703,0.972972972972973,0.9523809523809524,seq_SLURM_gl_rf,glmnet,107
0.6902796912813562,0.30972030871864376,No,21,1,0.4666666666666667,0.02702702702702703,0.972972972972973,0.9545454545454546,seq_SLURM_gl_rf,glmnet,107
0.6660285253644669,0.3339714746355331,No,22,1,0.4888888888888889,0.02702702702702703,0.972972972972973,0.9565217391304348,seq_SLURM_gl_rf,glmnet,107
0.6600621093189117,0.33993789068108826,No,23,1,0.5111111111111111,0.02702702702702703,0.972972972972973,0.9583333333333334,seq_SLURM_gl_rf,glmnet,107
0.659796676245683,0.34020332375431706,No,24,1,0.5333333333333333,0.02702702702702703,0.972972972972973,0.96,seq_SLURM_gl_rf,glmnet,107
0.651389603008222,0.348610396991778,No,25,1,0.5555555555555556,0.02702702702702703,0.972972972972973,0.9615384615384616,seq_SLURM_gl_rf,glmnet,107
0.6502904194358636,0.34970958056413637,No,26,1,0.5777777777777777,0.02702702702702703,0.972972972972973,0.9629629629629628,seq_SLURM_gl_rf,glmnet,107
0.6496201626679066,0.3503798373320934,Yes,26,2,0.5777777777777777,0.05405405405405406,0.945945945945946,0.9285714285714286,seq_SLURM_gl_rf,glmnet,107
0.6457326469882227,0.3542673530117773,No,27,2,0.6,0.05405405405405406,0.945945945945946,0.9310344827586208,seq_SLURM_gl_rf,glmnet,107
0.6449142275553263,0.35508577244467365,Yes,27,3,0.6,0.08108108108108109,0.9189189189189187,0.9,seq_SLURM_gl_rf,glmnet,107
0.6185711553616984,0.3814288446383017,No,28,3,0.6222222222222222,0.08108108108108109,0.9189189189189187,0.9032258064516128,seq_SLURM_gl_rf,glmnet,107
0.6176965769610037,0.3823034230389963,No,29,3,0.6444444444444445,0.08108108108108109,0.9189189189189187,0.90625,seq_SLURM_gl_rf,glmnet,107
0.5983397621103845,0.4016602378896155,No,30,3,0.6666666666666666,0.08108108108108109,0.9189189189189187,0.9090909090909092,seq_SLURM_gl_rf,glmnet,107
0.5934248066373959,0.4065751933626041,No,31,3,0.6888888888888889,0.08108108108108109,0.9189189189189187,0.9117647058823528,seq_SLURM_gl_rf,glmnet,107
0.5904599901714702,0.4095400098285298,No,32,3,0.7111111111111111,0.08108108108108109,0.9189189189189187,0.9142857142857144,seq_SLURM_gl_rf,glmnet,107
0.5870399719835236,0.4129600280164763,Yes,32,4,0.7111111111111111,0.10810810810810811,0.8918918918918919,0.8888888888888888,seq_SLURM_gl_rf,glmnet,107
0.5827789353531609,0.417221064646839,Yes,32,5,0.7111111111111111,0.13513513513513514,0.8648648648648649,0.8648648648648649,seq_SLURM_gl_rf,glmnet,107
0.5817740858716545,0.41822591412834553,Yes,32,6,0.7111111111111111,0.16216216216216217,0.8378378378378378,0.8421052631578947,seq_SLURM_gl_rf,glmnet,107
0.5771106666430666,0.42288933335693335,No,33,6,0.7333333333333333,0.16216216216216217,0.8378378378378378,0.8461538461538461,seq_SLURM_gl_rf,glmnet,107
0.5768136686927193,0.4231863313072806,No,34,6,0.7555555555555555,0.16216216216216217,0.8378378378378378,0.85,seq_SLURM_gl_rf,glmnet,107
0.5719889335220025,0.4280110664779974,No,35,6,0.7777777777777778,0.16216216216216217,0.8378378378378378,0.8536585365853658,seq_SLURM_gl_rf,glmnet,107
0.5694224863292076,0.4305775136707925,No,36,6,0.8,0.16216216216216217,0.8378378378378378,0.8571428571428571,seq_SLURM_gl_rf,glmnet,107
0.5672038246277292,0.4327961753722708,Yes,36,7,0.8,0.1891891891891892,0.8108108108108107,0.8372093023255814,seq_SLURM_gl_rf,glmnet,107
0.5661823585440693,0.43381764145593066,Yes,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,seq_SLURM_gl_rf,glmnet,107
0.5645998608573575,0.4354001391426426,No,37,8,0.8222222222222222,0.21621621621621623,0.7837837837837838,0.8222222222222222,seq_SLURM_gl_rf,glmnet,107
0.5513893764878768,0.4486106235121232,Yes,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,seq_SLURM_gl_rf,glmnet,107
0.5402422430517716,0.4597577569482284,Yes,37,10,0.8222222222222222,0.2702702702702703,0.7297297297297297,0.7872340425531915,seq_SLURM_gl_rf,glmnet,107
0.5393295760330716,0.4606704239669284,Yes,37,11,0.8222222222222222,0.2972972972972973,0.7027027027027026,0.7708333333333334,seq_SLURM_gl_rf,glmnet,107
0.5379753788367483,0.4620246211632517,No,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_SLURM_gl_rf,glmnet,107
0.5309056154938426,0.46909438450615737,Yes,38,12,0.8444444444444444,0.32432432432432434,0.6756756756756757,0.76,seq_SLURM_gl_rf,glmnet,107
0.5282174293057922,0.4717825706942078,No,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_SLURM_gl_rf,glmnet,107
0.518654923425926,0.481345076574074,Yes,39,13,0.8666666666666667,0.35135135135135137,0.6486486486486487,0.75,seq_SLURM_gl_rf,glmnet,107
0.5175506134333134,0.4824493865666866,Yes,39,14,0.8666666666666667,0.3783783783783784,0.6216216216216216,0.7358490566037735,seq_SLURM_gl_rf,glmnet,107
0.50897562726922,0.49102437273078,Yes,39,15,0.8666666666666667,0.40540540540540543,0.5945945945945945,0.7222222222222222,seq_SLURM_gl_rf,glmnet,107
0.5025175310248189,0.4974824689751812,No,40,15,0.8888888888888888,0.40540540540540543,0.5945945945945945,0.7272727272727273,seq_SLURM_gl_rf,glmnet,107
0.49043252607805754,0.5095674739219425,No,41,15,0.9111111111111112,0.40540540540540543,0.5945945945945945,0.7321428571428571,seq_SLURM_gl_rf,glmnet,107
0.4860472966609931,0.5139527033390069,Yes,41,16,0.9111111111111112,0.43243243243243246,0.5675675675675675,0.7192982456140351,seq_SLURM_gl_rf,glmnet,107
0.48471030915614577,0.5152896908438542,Yes,41,17,0.9111111111111112,0.4594594594594595,0.5405405405405406,0.7068965517241379,seq_SLURM_gl_rf,glmnet,107
0.48262440909693705,0.517375590903063,Yes,41,18,0.9111111111111112,0.4864864864864865,0.5135135135135135,0.6949152542372882,seq_SLURM_gl_rf,glmnet,107
0.46979484302460817,0.5302051569753918,No,42,18,0.9333333333333332,0.4864864864864865,0.5135135135135135,0.7,seq_SLURM_gl_rf,glmnet,107
0.4659400211754968,0.5340599788245032,Yes,42,19,0.9333333333333332,0.5135135135135135,0.4864864864864865,0.6885245901639344,seq_SLURM_gl_rf,glmnet,107
0.45803417939746327,0.5419658206025367,Yes,42,20,0.9333333333333332,0.5405405405405406,0.45945945945945943,0.6774193548387096,seq_SLURM_gl_rf,glmnet,107
0.4568558830077073,0.5431441169922927,Yes,42,21,0.9333333333333332,0.5675675675675675,0.43243243243243246,0.6666666666666666,seq_SLURM_gl_rf,glmnet,107
0.4567628844918597,0.5432371155081404,No,43,21,0.9555555555555556,0.5675675675675675,0.43243243243243246,0.671875,seq_SLURM_gl_rf,glmnet,107
0.4560053785513629,0.5439946214486371,Yes,43,22,0.9555555555555556,0.5945945945945946,0.4054054054054054,0.6615384615384615,seq_SLURM_gl_rf,glmnet,107
0.42579069341417664,0.5742093065858234,No,44,22,0.9777777777777776,0.5945945945945946,0.4054054054054054,0.6666666666666666,seq_SLURM_gl_rf,glmnet,107
0.4245129511694264,0.5754870488305736,No,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,seq_SLURM_gl_rf,glmnet,107
0.41680170918900583,0.5831982908109942,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,seq_SLURM_gl_rf,glmnet,107
0.4162919205765761,0.583708079423424,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,seq_SLURM_gl_rf,glmnet,107
0.40943510296572927,0.5905648970342707,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,seq_SLURM_gl_rf,glmnet,107
0.40358523207240504,0.596414767927595,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_SLURM_gl_rf,glmnet,107
0.4025474435392514,0.5974525564607486,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_SLURM_gl_rf,glmnet,107
0.391057267734354,0.608942732265646,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_SLURM_gl_rf,glmnet,107
0.37437034934312985,0.6256296506568702,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_SLURM_gl_rf,glmnet,107
0.3011373150685609,0.6988626849314391,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_SLURM_gl_rf,glmnet,107
0.299094827792046,0.700905172207954,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_SLURM_gl_rf,glmnet,107
0.29545479724469903,0.704545202755301,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_SLURM_gl_rf,glmnet,107
0.26495374514835623,0.7350462548516438,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_SLURM_gl_rf,glmnet,107
0.24505192901590456,0.7549480709840954,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_SLURM_gl_rf,glmnet,107
0.23458928243079236,0.7654107175692076,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_SLURM_gl_rf,glmnet,107
0.1501291028616969,0.8498708971383031,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_SLURM_gl_rf,glmnet,107
0.1313983136517537,0.8686016863482463,Yes,45,37,1,1,0,0.5487804878048781,seq_SLURM_gl_rf,glmnet,107
0.7114851438731101,0.2885148561268899,No,1,0,0.02222222222222222,0,1,1,seq_SLURM_gl_rf,glmnet,108
0.6991916250033838,0.3008083749966162,No,2,0,0.04444444444444444,0,1,1,seq_SLURM_gl_rf,glmnet,108
0.697955596826668,0.3020444031733321,No,3,0,0.06666666666666667,0,1,1,seq_SLURM_gl_rf,glmnet,108
0.6876807023809227,0.3123192976190773,No,4,0,0.08888888888888889,0,1,1,seq_SLURM_gl_rf,glmnet,108
0.6533074695450154,0.3466925304549846,No,5,0,0.1111111111111111,0,1,1,seq_SLURM_gl_rf,glmnet,108
0.6517847591753448,0.34821524082465516,No,6,0,0.13333333333333333,0,1,1,seq_SLURM_gl_rf,glmnet,108
0.6496145115770077,0.35038548842299233,Yes,6,1,0.13333333333333333,0.02702702702702703,0.972972972972973,0.8571428571428571,seq_SLURM_gl_rf,glmnet,108
0.6415947406577243,0.35840525934227574,No,7,1,0.15555555555555556,0.02702702702702703,0.972972972972973,0.875,seq_SLURM_gl_rf,glmnet,108
0.6411861354131232,0.3588138645868768,No,8,1,0.17777777777777778,0.02702702702702703,0.972972972972973,0.8888888888888888,seq_SLURM_gl_rf,glmnet,108
0.6361644466752403,0.3638355533247597,Yes,8,2,0.17777777777777778,0.05405405405405406,0.945945945945946,0.8,seq_SLURM_gl_rf,glmnet,108
0.6341826531603227,0.36581734683967726,No,9,2,0.2,0.05405405405405406,0.945945945945946,0.8181818181818182,seq_SLURM_gl_rf,glmnet,108
0.634175610091223,0.3658243899087769,No,10,2,0.2222222222222222,0.05405405405405406,0.945945945945946,0.8333333333333334,seq_SLURM_gl_rf,glmnet,108
0.6339267943608435,0.36607320563915646,No,11,2,0.24444444444444444,0.05405405405405406,0.945945945945946,0.8461538461538461,seq_SLURM_gl_rf,glmnet,108
0.6324647542876718,0.3675352457123282,No,12,2,0.26666666666666666,0.05405405405405406,0.945945945945946,0.8571428571428571,seq_SLURM_gl_rf,glmnet,108
0.630118322740909,0.36988167725909105,No,13,2,0.28888888888888886,0.05405405405405406,0.945945945945946,0.8666666666666667,seq_SLURM_gl_rf,glmnet,108
0.6290236779379168,0.37097632206208325,No,14,2,0.3111111111111111,0.05405405405405406,0.945945945945946,0.875,seq_SLURM_gl_rf,glmnet,108
0.6253251875543764,0.3746748124456236,No,15,2,0.3333333333333333,0.05405405405405406,0.945945945945946,0.8823529411764706,seq_SLURM_gl_rf,glmnet,108
0.6189446227362321,0.3810553772637678,No,16,2,0.35555555555555557,0.05405405405405406,0.945945945945946,0.8888888888888888,seq_SLURM_gl_rf,glmnet,108
0.616467205957498,0.3835327940425019,No,17,2,0.37777777777777777,0.05405405405405406,0.945945945945946,0.8947368421052632,seq_SLURM_gl_rf,glmnet,108
0.6149472506595918,0.38505274934040823,No,18,2,0.4,0.05405405405405406,0.945945945945946,0.9,seq_SLURM_gl_rf,glmnet,108
0.6095280879523612,0.3904719120476387,No,19,2,0.4222222222222222,0.05405405405405406,0.945945945945946,0.9047619047619048,seq_SLURM_gl_rf,glmnet,108
0.6086371059583734,0.3913628940416266,No,20,2,0.4444444444444444,0.05405405405405406,0.945945945945946,0.9090909090909092,seq_SLURM_gl_rf,glmnet,108
