perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.6775308617151727,7.397448407520102e-5,0.405940594059406,coli,glmnet,logLoss,100,words-mini_SLURM
0.6770367984825985,5.680377166494832e-4,0.6435643564356436,colleagues|references,glmnet,logLoss,100,words-mini_SLURM
0.677526436089025,7.840011022297588e-5,0.4455445544554455,collected,glmnet,logLoss,100,words-mini_SLURM
0.677493890970828,1.1094522841992303e-4,0.24752475247524752,collection,glmnet,logLoss,100,words-mini_SLURM
0.6776207010381371,-1.5864838889156907e-5,0.7722772277227723,colonies,glmnet,logLoss,100,words-mini_SLURM
0.6774758675434236,1.2896865582434636e-4,0.24752475247524752,colonization,glmnet,logLoss,100,words-mini_SLURM
0.677568719411198,3.611678804993357e-5,0.04950495049504951,colony,glmnet,logLoss,100,words-mini_SLURM
0.6775871586511494,1.767754809856026e-5,0.38613861386138615,colored,glmnet,logLoss,100,words-mini_SLURM
0.6776272645330649,-2.242833381693732e-5,0.594059405940594,column,glmnet,logLoss,100,words-mini_SLURM
0.677627861804748,-2.302560550004884e-5,0.7524752475247525,combination,glmnet,logLoss,100,words-mini_SLURM
0.67748796116573,1.1687503351798244e-4,0.25742574257425743,combinations,glmnet,logLoss,100,words-mini_SLURM
0.6776013517119719,3.484487276050885e-6,0.4158415841584158,combined,glmnet,logLoss,100,words-mini_SLURM
0.6776712603851848,-6.642418593683086e-5,0.5544554455445545,commercial,glmnet,logLoss,100,words-mini_SLURM
0.6775575584799544,4.727771929358138e-5,0.3069306930693069,committee,glmnet,logLoss,100,words-mini_SLURM
0.6774931668982331,1.116693010148051e-4,0.15841584158415842,common,glmnet,logLoss,100,words-mini_SLURM
0.6775866175846046,1.8218614643350502e-5,0.0891089108910891,commonly,glmnet,logLoss,100,words-mini_SLURM
0.6780137105991905,-4.0887439994252706e-4,0.7821782178217822,communities|importantly,glmnet,logLoss,100,words-mini_SLURM
0.6775063736668502,9.846253239775836e-5,0.5742574257425742,community,glmnet,logLoss,100,words-mini_SLURM
0.6785577621918811,-9.529259926331912e-4,0.6435643564356436,comparable,glmnet,logLoss,100,words-mini_SLURM
0.6779547888932137,-3.4995269396576045e-4,0.7821782178217822,comparative,glmnet,logLoss,100,words-mini_SLURM
0.6777017197443599,-9.688354511194765e-5,0.4752475247524752,compare,glmnet,logLoss,100,words-mini_SLURM
0.6775871225704152,1.7713628832738415e-5,0.4356435643564357,compared,glmnet,logLoss,100,words-mini_SLURM
0.677681852523654,-7.701632440604289e-5,0.8514851485148515,comparing,glmnet,logLoss,100,words-mini_SLURM
0.6782921229218385,-6.872867225905521e-4,0.6435643564356436,comparison,glmnet,logLoss,100,words-mini_SLURM
0.6776647527025834,-5.99165033354776e-5,0.8613861386138614,comparisons,glmnet,logLoss,100,words-mini_SLURM
0.6776745651859392,-6.972898669121985e-5,0.5346534653465347,compatible|lines|motifs,glmnet,logLoss,100,words-mini_SLURM
0.6775014708451444,1.0336535410349068e-4,0.2079207920792079,complement,glmnet,logLoss,100,words-mini_SLURM
0.6776155540634978,-1.07178642498873e-5,0.5544554455445545,complementary|initiation|selective|understood,glmnet,logLoss,100,words-mini_SLURM
0.677934993698915,-3.3015749966702757e-4,0.8118811881188119,complete,glmnet,logLoss,100,words-mini_SLURM
0.6786387241169263,-0.00103388791767833,0.7425742574257426,completed,glmnet,logLoss,100,words-mini_SLURM
0.6777243545702187,-1.1951837097079476e-4,0.46534653465346537,completely,glmnet,logLoss,100,words-mini_SLURM
0.6773998080250556,2.050281741923232e-4,0.27722772277227725,complex,glmnet,logLoss,100,words-mini_SLURM
0.6775756127903111,2.922340893685149e-5,0.3465346534653465,component,glmnet,logLoss,100,words-mini_SLURM
0.6775783353626694,2.6500836578513542e-5,0.33663366336633666,components,glmnet,logLoss,100,words-mini_SLURM
0.6776569259406838,-5.208974143589007e-5,0.6534653465346535,composed,glmnet,logLoss,100,words-mini_SLURM
0.6762906262333005,0.00131420996594744,0.0396039603960396,composition,glmnet,logLoss,100,words-mini_SLURM
0.6772759152270736,3.2892097217429583e-4,0.49504950495049505,compounds,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,comprehensive,glmnet,logLoss,100,words-mini_SLURM
0.6775959879660259,8.84823322200301e-6,0.1485148514851485,comprised,glmnet,logLoss,100,words-mini_SLURM
0.678471497844565,-8.666616453170128e-4,0.8415841584158416,comprising,glmnet,logLoss,100,words-mini_SLURM
0.6779532184586164,-3.483822593685071e-4,0.8217821782178217,concentrated,glmnet,logLoss,100,words-mini_SLURM
0.6779154064277901,-3.105702285421952e-4,0.7623762376237624,concentration,glmnet,logLoss,100,words-mini_SLURM
0.678164256751483,-5.594205522350126e-4,0.801980198019802,concentrations,glmnet,logLoss,100,words-mini_SLURM
0.6774959571507644,1.0887904848355669e-4,0.13861386138613865,concern,glmnet,logLoss,100,words-mini_SLURM
0.6778424002674355,-2.3756406818753464e-4,0.594059405940594,conclusion,glmnet,logLoss,100,words-mini_SLURM
0.6776010799438955,3.756255352427296e-6,0.405940594059406,conclusions,glmnet,logLoss,100,words-mini_SLURM
0.6776276983670205,-2.2862167772585984e-5,0.7821782178217822,condition,glmnet,logLoss,100,words-mini_SLURM
0.6776166273756344,-1.1791176386499735e-5,0.405940594059406,conditions,glmnet,logLoss,100,words-mini_SLURM
0.6775777381632605,2.709803598743843e-5,0.504950495049505,conducted,glmnet,logLoss,100,words-mini_SLURM
0.6798658744641349,-0.00226103826488699,0.8316831683168316,confer|orange,glmnet,logLoss,100,words-mini_SLURM
0.6775808099272455,2.4026272002486415e-5,0.6435643564356436,confidence,glmnet,logLoss,100,words-mini_SLURM
0.6779173077627947,-3.1247156354674566e-4,0.7524752475247525,confirm,glmnet,logLoss,100,words-mini_SLURM
0.6775936495571736,1.1186642074334507e-5,0.32673267326732675,confirmation,glmnet,logLoss,100,words-mini_SLURM
0.6782407378047977,-6.359016055497158e-4,0.99009900990099,confirmed,glmnet,logLoss,100,words-mini_SLURM
0.6770363838801233,5.684523191246127e-4,0.0297029702970297,confirming,glmnet,logLoss,100,words-mini_SLURM
0.6778671823339676,-2.6234613471964874e-4,0.9207920792079208,conjugated|peroxidase,glmnet,logLoss,100,words-mini_SLURM
0.677627977989093,-2.3141789845082528e-5,0.594059405940594,consensus,glmnet,logLoss,100,words-mini_SLURM
0.6780931670821205,-4.883308828725896e-4,0.6336633663366337,conservation,glmnet,logLoss,100,words-mini_SLURM
0.6775794121181791,2.5424081068869953e-5,0.36633663366336633,conserved,glmnet,logLoss,100,words-mini_SLURM
0.6776206880367435,-1.5851837495528542e-5,1,considerable,glmnet,logLoss,100,words-mini_SLURM
0.6776427469268868,-3.7910727638812425e-5,0.8316831683168316,considered,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,consisted,glmnet,logLoss,100,words-mini_SLURM
0.6780658218747965,-4.6098567554853087e-4,0.9306930693069309,consistent,glmnet,logLoss,100,words-mini_SLURM
0.6777166234326314,-1.1178723338345352e-4,0.5247524752475248,consistently,glmnet,logLoss,100,words-mini_SLURM
0.6776667822845267,-6.194608527876344e-5,0.9702970297029704,consisting,glmnet,logLoss,100,words-mini_SLURM
0.6776921221404782,-8.728594123030842e-5,1,consists,glmnet,logLoss,100,words-mini_SLURM
0.6771679624677301,4.36873731517795e-4,0.3564356435643564,constant,glmnet,logLoss,100,words-mini_SLURM
0.6777490197270863,-1.4418352783840405e-4,0.5544554455445545,construct,glmnet,logLoss,100,words-mini_SLURM
0.6775757257189984,2.91104802495612e-5,0.06930693069306931,constructed,glmnet,logLoss,100,words-mini_SLURM
0.6777093622016405,-1.045260023925243e-4,0.8217821782178217,construction,glmnet,logLoss,100,words-mini_SLURM
0.6777922933427031,-1.8745714345513864e-4,0.6336633663366337,constructs,glmnet,logLoss,100,words-mini_SLURM
0.6776370977381302,-3.226153888225003e-5,0.39603960396039606,contact|suspected,glmnet,logLoss,100,words-mini_SLURM
0.6776474905719647,-4.265437271677719e-5,0.900990099009901,contained,glmnet,logLoss,100,words-mini_SLURM
0.6777433730132431,-1.3853681399511597e-4,0.99009900990099,contamination,glmnet,logLoss,100,words-mini_SLURM
0.6775571427013635,4.769349788447119e-5,0.4257425742574258,content,glmnet,logLoss,100,words-mini_SLURM
0.6780254935042961,-4.206573050481443e-4,0.6534653465346535,context,glmnet,logLoss,100,words-mini_SLURM
0.6775172227746974,8.761342455054777e-5,0.18811881188118812,contigs,glmnet,logLoss,100,words-mini_SLURM
0.6777272157656139,-1.2237956636595992e-4,0.7623762376237624,continued,glmnet,logLoss,100,words-mini_SLURM
0.6775966784004532,8.157798794705684e-6,0.4455445544554455,contrast,glmnet,logLoss,100,words-mini_SLURM
0.6776168248332645,-1.198863401652428e-5,0.405940594059406,contribute,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,contributed,glmnet,logLoss,100,words-mini_SLURM
0.6768731776288305,7.316585704174594e-4,0.16831683168316833,contributes|yellow,glmnet,logLoss,100,words-mini_SLURM
0.6775185164477063,8.631975154160809e-5,0.45544554455445546,contribution,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,contributions,glmnet,logLoss,100,words-mini_SLURM
0.6774100168307744,1.948193684735422e-4,0.099009900990099,control,glmnet,logLoss,100,words-mini_SLURM
0.6776102218742175,-5.385674969549115e-6,0.6732673267326733,controlled|strategy,glmnet,logLoss,100,words-mini_SLURM
0.6779745946336627,-3.6975843441477974e-4,0.7128712871287128,controls,glmnet,logLoss,100,words-mini_SLURM
0.6775025684330627,1.0226776618527111e-4,0.31683168316831684,conventional,glmnet,logLoss,100,words-mini_SLURM
0.6773689939831108,2.3584221613714984e-4,0.21782178217821785,conversely,glmnet,logLoss,100,words-mini_SLURM
0.6778090120933437,-2.0417589409571504e-4,1,converted,glmnet,logLoss,100,words-mini_SLURM
0.67773936583271,-1.3452963346205493e-4,0.6039603960396039,copy,glmnet,logLoss,100,words-mini_SLURM
0.6772595423883596,3.452938108883252e-4,0.3069306930693069,core,glmnet,logLoss,100,words-mini_SLURM
0.6779167195962684,-3.1188339702048484e-4,1,correct,glmnet,logLoss,100,words-mini_SLURM
0.6775962029378628,8.633261385115887e-6,0.1188118811881188,correction,glmnet,logLoss,100,words-mini_SLURM
0.6773769604670085,2.2787573223947977e-4,0.26732673267326734,correlated,glmnet,logLoss,100,words-mini_SLURM
0.6774525147488099,1.5232145043808654e-4,0.19801980198019803,correlation,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,correspond,glmnet,logLoss,100,words-mini_SLURM
0.6775553144911312,4.9521708116784247e-5,0.2376237623762376,corresponds,glmnet,logLoss,100,words-mini_SLURM
0.6775791998445746,2.56363546733418e-5,0.2079207920792079,count,glmnet,logLoss,100,words-mini_SLURM
0.6775255694683986,7.926673084934777e-5,0.0891089108910891,counted,glmnet,logLoss,100,words-mini_SLURM
0.6774920632810624,1.1277291818556634e-4,0.3069306930693069,countries,glmnet,logLoss,100,words-mini_SLURM
0.6777643081375301,-1.594719382821408e-4,0.8613861386138614,counts,glmnet,logLoss,100,words-mini_SLURM
0.677608204562746,-3.368363498013061e-6,0.5346534653465347,coupled,glmnet,logLoss,100,words-mini_SLURM
0.6784714361783147,-8.665999790667955e-4,0.6732673267326733,coverage,glmnet,logLoss,100,words-mini_SLURM
0.6775825379551866,2.229824406130287e-5,0.10891089108910892,create,glmnet,logLoss,100,words-mini_SLURM
0.6779209007975389,-3.160645982909216e-4,0.6435643564356436,created|exist|magnitude|phylogenetic,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,criteria,glmnet,logLoss,100,words-mini_SLURM
0.6772682491775966,3.365870216512912e-4,0.22772277227722773,critical,glmnet,logLoss,100,words-mini_SLURM
0.6775659289142771,3.890728497080165e-5,0.32673267326732675,cross,glmnet,logLoss,100,words-mini_SLURM
0.6776305259706475,-2.5689771399606265e-5,0.6534653465346535,crucial,glmnet,logLoss,100,words-mini_SLURM
0.6774906928021371,1.1414339711079968e-4,0.4257425742574258,crystal,glmnet,logLoss,100,words-mini_SLURM
0.677710495938331,-1.056597390830527e-4,0.8514851485148515,culture,glmnet,logLoss,100,words-mini_SLURM
0.6776053808610846,-5.446618366322653e-7,0.594059405940594,cultured,glmnet,logLoss,100,words-mini_SLURM
0.6776552765971153,-5.044039786739063e-5,0.8613861386138614,cultures,glmnet,logLoss,100,words-mini_SLURM
0.6775909952067831,1.3840992464819736e-5,0.5346534653465347,current,glmnet,logLoss,100,words-mini_SLURM
0.6768278478920142,7.769883072337169e-4,0.12871287128712872,curve,glmnet,logLoss,100,words-mini_SLURM
0.6773913546902527,2.134815089952502e-4,0.26732673267326734,curves,glmnet,logLoss,100,words-mini_SLURM
0.6776453403570383,-4.050415779033312e-5,0.8514851485148515,cutoff,glmnet,logLoss,100,words-mini_SLURM
0.6781977137839119,-5.928775846639756e-4,0.7425742574257426,cycle,glmnet,logLoss,100,words-mini_SLURM
0.6775493726136682,5.546358557972919e-5,0.33663366336633666,cycles,glmnet,logLoss,100,words-mini_SLURM
0.6775676337393237,3.7202459924223774e-5,0.39603960396039606,cytoplasm,glmnet,logLoss,100,words-mini_SLURM
0.6776464062219991,-4.15700227511806e-5,0.5445544554455446,daily,glmnet,logLoss,100,words-mini_SLURM
0.6775803838370952,2.4452362152760365e-5,0.6237623762376238,damage,glmnet,logLoss,100,words-mini_SLURM
0.6775274917246726,7.734447457530269e-5,0.0891089108910891,dark|dynamics,glmnet,logLoss,100,words-mini_SLURM
0.6775505492571499,5.4286942098080715e-5,0.504950495049505,data,glmnet,logLoss,100,words-mini_SLURM
0.677036184516487,5.6865168276099e-4,0.3465346534653465,database,glmnet,logLoss,100,words-mini_SLURM
0.6775386121631894,6.622403605849314e-5,0.25742574257425743,databases,glmnet,logLoss,100,words-mini_SLURM
0.6778877735343535,-2.8293733510553754e-4,0.6732673267326733,date|scores|syndrome|usa,glmnet,logLoss,100,words-mini_SLURM
0.6775768970746604,2.7939124587539332e-5,0.3069306930693069,day,glmnet,logLoss,100,words-mini_SLURM
0.6776160410441889,-1.1204844940992942e-5,0.5148514851485149,days,glmnet,logLoss,100,words-mini_SLURM
0.6775595974041742,4.5238795073787585e-5,0.39603960396039606,de,glmnet,logLoss,100,words-mini_SLURM
0.6776240946364771,-1.925843722916376e-5,0.8118811881188119,death,glmnet,logLoss,100,words-mini_SLURM
0.6775676354454837,3.720075376423271e-5,0.26732673267326734,declare,glmnet,logLoss,100,words-mini_SLURM
0.6776789385788388,-7.410237959082355e-5,0.9306930693069309,decrease,glmnet,logLoss,100,words-mini_SLURM
0.6778754844664991,-2.706482672512056e-4,0.5247524752475248,decreased,glmnet,logLoss,100,words-mini_SLURM
0.6773434956177248,2.6134058152316175e-4,0.25742574257425743,decreases|measurements|procedure,glmnet,logLoss,100,words-mini_SLURM
0.6781310579057914,-5.262217065434838e-4,0.7722772277227723,default,glmnet,logLoss,100,words-mini_SLURM
0.6776458167856466,-4.0980586398675634e-5,0.8415841584158416,defect,glmnet,logLoss,100,words-mini_SLURM
0.6777745024595406,-1.6966626029268905e-4,0.9108910891089108,deficient,glmnet,logLoss,100,words-mini_SLURM
0.677543356281054,6.147991819394072e-5,0.48514851485148514,defined,glmnet,logLoss,100,words-mini_SLURM
0.6776281294851104,-2.329328586248014e-5,0.7326732673267327,define|peptide,glmnet,logLoss,100,words-mini_SLURM
0.677416733222558,1.8810297668991893e-4,0.5346534653465347,degradation,glmnet,logLoss,100,words-mini_SLURM
0.6776182633030114,-1.3427103763508086e-5,0.5841584158415841,degree,glmnet,logLoss,100,words-mini_SLURM
0.6779873682234916,-3.825320242436536e-4,0.7227722772277227,delayed|efficiency,glmnet,logLoss,100,words-mini_SLURM
0.6786961539462231,-0.00109131774697512,0.8118811881188119,deleted,glmnet,logLoss,100,words-mini_SLURM
0.6795088467843035,-0.00190401058505551,0.9801980198019802,deletion,glmnet,logLoss,100,words-mini_SLURM
0.6773449686450048,2.598675542431206e-4,0.19801980198019803,deletions|diagram|initiated,glmnet,logLoss,100,words-mini_SLURM
0.6776375687984916,-3.2732599243634475e-5,0.8613861386138614,demonstrate,glmnet,logLoss,100,words-mini_SLURM
0.6780268251336128,-4.219889343648475e-4,0.6237623762376238,demonstrated,glmnet,logLoss,100,words-mini_SLURM
0.6776042156682214,6.205310265627872e-7,0.5742574257425742,demonstrating,glmnet,logLoss,100,words-mini_SLURM
0.6776771949222998,-7.235872305189073e-5,0.6534653465346535,density,glmnet,logLoss,100,words-mini_SLURM
0.6776560404711214,-5.1204271873439566e-5,0.6237623762376238,department,glmnet,logLoss,100,words-mini_SLURM
0.677583924394595,2.0911804652912203e-5,0.21782178217821785,dependent,glmnet,logLoss,100,words-mini_SLURM
0.6776076548258799,-2.818626631984067e-6,0.6633663366336634,depending,glmnet,logLoss,100,words-mini_SLURM
0.6776423028438838,-3.7466644635886226e-5,0.8118811881188119,depicted,glmnet,logLoss,100,words-mini_SLURM
0.6775194259100512,8.54102891967301e-5,0.37623762376237624,depleted,glmnet,logLoss,100,words-mini_SLURM
0.6783851775902976,-7.803413910496548e-4,0.7425742574257426,deposited,glmnet,logLoss,100,words-mini_SLURM
0.6782349576775983,-6.301214783503983e-4,0.7623762376237624,depth,glmnet,logLoss,100,words-mini_SLURM
0.6774107771378604,1.9405906138758588e-4,0.0594059405940594,derivative,glmnet,logLoss,100,words-mini_SLURM
0.6778798356141138,-2.749994148658619e-4,0.9801980198019802,derived,glmnet,logLoss,100,words-mini_SLURM
0.6775902174729794,1.4618726268511573e-5,0.1188118811881188,describe,glmnet,logLoss,100,words-mini_SLURM
0.6776085290832443,-3.692883996375684e-6,0.6138613861386139,design,glmnet,logLoss,100,words-mini_SLURM
0.6777367858861126,-1.3194968686469633e-4,0.594059405940594,designated,glmnet,logLoss,100,words-mini_SLURM
0.6776297709385138,-2.4934739265902728e-5,0.7821782178217822,designed,glmnet,logLoss,100,words-mini_SLURM
0.6774416174695679,1.6321872968005913e-4,0.0297029702970297,detail,glmnet,logLoss,100,words-mini_SLURM
0.6776065726795183,-1.7364802703534463e-6,0.7623762376237624,detailed,glmnet,logLoss,100,words-mini_SLURM
0.6776068435316785,-2.007332430609132e-6,0.8712871287128713,details,glmnet,logLoss,100,words-mini_SLURM
0.6776098792020538,-5.043002805904528e-6,0.405940594059406,detect,glmnet,logLoss,100,words-mini_SLURM
0.6775436074456046,6.122875364333868e-5,0.39603960396039606,detectable|limiting,glmnet,logLoss,100,words-mini_SLURM
0.6777859378162414,-1.8110161699347316e-4,0.9207920792079208,detected,glmnet,logLoss,100,words-mini_SLURM
0.6768280411938921,7.767950053558792e-4,0.21782178217821785,detecting,glmnet,logLoss,100,words-mini_SLURM
0.677497471525719,1.07364673528898e-4,0.27722772277227725,detection,glmnet,logLoss,100,words-mini_SLURM
0.6775444463349799,6.038986426804005e-5,0.4257425742574258,determination,glmnet,logLoss,100,words-mini_SLURM
0.6775813589683621,2.3477230885804445e-5,0.21782178217821785,determine,glmnet,logLoss,100,words-mini_SLURM
0.6776435803340842,-3.8744134836288247e-5,0.5148514851485149,determined,glmnet,logLoss,100,words-mini_SLURM
0.6775010362223435,1.0379997690446174e-4,0.04950495049504951,determining,glmnet,logLoss,100,words-mini_SLURM
0.6776280026195581,-2.3166420310194447e-5,0.9504950495049505,develop,glmnet,logLoss,100,words-mini_SLURM
