No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.6453214842420958,0.35467851575790416,No,14,2,0.3111111111111111,0.05405405405405406,0.945945945945946,0.875,seq_gl_100s_SLURM,glmnet,102
0.6354967231366226,0.3645032768633773,No,15,2,0.3333333333333333,0.05405405405405406,0.945945945945946,0.8823529411764706,seq_gl_100s_SLURM,glmnet,102
0.6337077640976556,0.3662922359023444,No,16,2,0.35555555555555557,0.05405405405405406,0.945945945945946,0.8888888888888888,seq_gl_100s_SLURM,glmnet,102
0.6281419508107133,0.3718580491892866,No,17,2,0.37777777777777777,0.05405405405405406,0.945945945945946,0.8947368421052632,seq_gl_100s_SLURM,glmnet,102
0.6235492056475369,0.37645079435246304,No,18,2,0.4,0.05405405405405406,0.945945945945946,0.9,seq_gl_100s_SLURM,glmnet,102
0.6234890742034216,0.37651092579657847,No,19,2,0.4222222222222222,0.05405405405405406,0.945945945945946,0.9047619047619048,seq_gl_100s_SLURM,glmnet,102
0.6214303205933784,0.3785696794066215,No,20,2,0.4444444444444444,0.05405405405405406,0.945945945945946,0.9090909090909092,seq_gl_100s_SLURM,glmnet,102
0.6212428193960212,0.3787571806039788,No,21,2,0.4666666666666667,0.05405405405405406,0.945945945945946,0.9130434782608696,seq_gl_100s_SLURM,glmnet,102
0.6202097998833298,0.37979020011667014,No,22,2,0.4888888888888889,0.05405405405405406,0.945945945945946,0.9166666666666666,seq_gl_100s_SLURM,glmnet,102
0.6181089715719992,0.3818910284280009,No,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,seq_gl_100s_SLURM,glmnet,102
0.6089705293023447,0.39102947069765526,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,seq_gl_100s_SLURM,glmnet,102
0.6081516283153483,0.3918483716846517,No,25,2,0.5555555555555556,0.05405405405405406,0.945945945945946,0.925925925925926,seq_gl_100s_SLURM,glmnet,102
0.6058846137747942,0.3941153862252058,No,26,2,0.5777777777777777,0.05405405405405406,0.945945945945946,0.9285714285714286,seq_gl_100s_SLURM,glmnet,102
0.6018338240792842,0.39816617592071585,No,27,2,0.6,0.05405405405405406,0.945945945945946,0.9310344827586208,seq_gl_100s_SLURM,glmnet,102
0.5998326528003017,0.40016734719969826,No,28,2,0.6222222222222222,0.05405405405405406,0.945945945945946,0.9333333333333332,seq_gl_100s_SLURM,glmnet,102
0.5966630705324167,0.4033369294675833,No,29,2,0.6444444444444445,0.05405405405405406,0.945945945945946,0.935483870967742,seq_gl_100s_SLURM,glmnet,102
0.5877072765996387,0.4122927234003613,Yes,29,3,0.6444444444444445,0.08108108108108109,0.9189189189189187,0.90625,seq_gl_100s_SLURM,glmnet,102
0.5869701091929556,0.4130298908070444,Yes,29,4,0.6444444444444445,0.10810810810810811,0.8918918918918919,0.8787878787878788,seq_gl_100s_SLURM,glmnet,102
0.5864535375474353,0.4135464624525646,Yes,29,5,0.6444444444444445,0.13513513513513514,0.8648648648648649,0.8529411764705882,seq_gl_100s_SLURM,glmnet,102
0.5824989458978762,0.4175010541021238,No,30,5,0.6666666666666666,0.13513513513513514,0.8648648648648649,0.8571428571428571,seq_gl_100s_SLURM,glmnet,102
0.581524573965029,0.41847542603497107,Yes,30,6,0.6666666666666666,0.16216216216216217,0.8378378378378378,0.8333333333333334,seq_gl_100s_SLURM,glmnet,102
0.5801583633405453,0.41984163665945473,No,31,6,0.6888888888888889,0.16216216216216217,0.8378378378378378,0.8378378378378378,seq_gl_100s_SLURM,glmnet,102
0.5732504372258136,0.4267495627741864,No,32,6,0.7111111111111111,0.16216216216216217,0.8378378378378378,0.8421052631578947,seq_gl_100s_SLURM,glmnet,102
0.5717127897642338,0.4282872102357662,Yes,32,7,0.7111111111111111,0.1891891891891892,0.8108108108108107,0.8205128205128205,seq_gl_100s_SLURM,glmnet,102
0.5716533967175862,0.4283466032824138,Yes,32,8,0.7111111111111111,0.21621621621621623,0.7837837837837838,0.8,seq_gl_100s_SLURM,glmnet,102
0.559461048082001,0.440538951917999,Yes,32,9,0.7111111111111111,0.24324324324324328,0.7567567567567568,0.7804878048780488,seq_gl_100s_SLURM,glmnet,102
0.5545116745245044,0.4454883254754955,Yes,32,10,0.7111111111111111,0.2702702702702703,0.7297297297297297,0.7619047619047619,seq_gl_100s_SLURM,glmnet,102
0.5521360291664932,0.4478639708335067,No,33,10,0.7333333333333333,0.2702702702702703,0.7297297297297297,0.7674418604651163,seq_gl_100s_SLURM,glmnet,102
0.5514919910987012,0.4485080089012988,Yes,33,11,0.7333333333333333,0.2972972972972973,0.7027027027027026,0.75,seq_gl_100s_SLURM,glmnet,102
0.5488958054661665,0.45110419453383355,No,34,11,0.7555555555555555,0.2972972972972973,0.7027027027027026,0.7555555555555555,seq_gl_100s_SLURM,glmnet,102
0.5408581164896614,0.4591418835103386,No,35,11,0.7777777777777778,0.2972972972972973,0.7027027027027026,0.7608695652173914,seq_gl_100s_SLURM,glmnet,102
0.5407014218528817,0.4592985781471183,Yes,35,12,0.7777777777777778,0.32432432432432434,0.6756756756756757,0.7446808510638298,seq_gl_100s_SLURM,glmnet,102
0.5373869570466265,0.46261304295337347,No,36,12,0.8,0.32432432432432434,0.6756756756756757,0.75,seq_gl_100s_SLURM,glmnet,102
0.5327773202580866,0.4672226797419135,Yes,36,13,0.8,0.35135135135135137,0.6486486486486487,0.7346938775510204,seq_gl_100s_SLURM,glmnet,102
0.5250410448391627,0.4749589551608373,No,37,13,0.8222222222222222,0.35135135135135137,0.6486486486486487,0.74,seq_gl_100s_SLURM,glmnet,102
0.5250410448391627,0.4749589551608373,Yes,37,14,0.8222222222222222,0.3783783783783784,0.6216216216216216,0.7254901960784313,seq_gl_100s_SLURM,glmnet,102
0.5250410448391627,0.4749589551608373,No,38,14,0.8444444444444444,0.3783783783783784,0.6216216216216216,0.7307692307692307,seq_gl_100s_SLURM,glmnet,102
0.5066988246236235,0.49330117537637647,Yes,38,15,0.8444444444444444,0.40540540540540543,0.5945945945945945,0.71698113207547165,seq_gl_100s_SLURM,glmnet,102
0.5030297071955261,0.496970292804474,No,39,15,0.8666666666666667,0.40540540540540543,0.5945945945945945,0.7222222222222222,seq_gl_100s_SLURM,glmnet,102
0.5027668378645507,0.4972331621354494,No,40,15,0.8888888888888888,0.40540540540540543,0.5945945945945945,0.7272727272727273,seq_gl_100s_SLURM,glmnet,102
0.5008009973937344,0.4991990026062656,No,41,15,0.9111111111111112,0.40540540540540543,0.5945945945945945,0.7321428571428571,seq_gl_100s_SLURM,glmnet,102
0.4848283809998205,0.5151716190001795,Yes,41,16,0.9111111111111112,0.43243243243243246,0.5675675675675675,0.7192982456140351,seq_gl_100s_SLURM,glmnet,102
0.4822372611685819,0.5177627388314181,Yes,41,17,0.9111111111111112,0.4594594594594595,0.5405405405405406,0.7068965517241379,seq_gl_100s_SLURM,glmnet,102
0.47949195245887655,0.5205080475411235,Yes,41,18,0.9111111111111112,0.4864864864864865,0.5135135135135135,0.6949152542372882,seq_gl_100s_SLURM,glmnet,102
0.4749571051845484,0.5250428948154516,Yes,41,19,0.9111111111111112,0.5135135135135135,0.4864864864864865,0.6833333333333333,seq_gl_100s_SLURM,glmnet,102
0.4749571051845484,0.5250428948154516,Yes,41,20,0.9111111111111112,0.5405405405405406,0.45945945945945943,0.6721311475409836,seq_gl_100s_SLURM,glmnet,102
0.4733289702934562,0.5266710297065438,Yes,41,21,0.9111111111111112,0.5675675675675675,0.43243243243243246,0.6612903225806451,seq_gl_100s_SLURM,glmnet,102
0.4706308304089858,0.5293691695910142,Yes,41,22,0.9111111111111112,0.5945945945945946,0.4054054054054054,0.6507936507936508,seq_gl_100s_SLURM,glmnet,102
0.46934629453120624,0.5306537054687938,No,42,22,0.9333333333333332,0.5945945945945946,0.4054054054054054,0.65625,seq_gl_100s_SLURM,glmnet,102
0.466924593568806,0.533075406431194,No,43,22,0.9555555555555556,0.5945945945945946,0.4054054054054054,0.6615384615384615,seq_gl_100s_SLURM,glmnet,102
0.4641365292448518,0.5358634707551482,Yes,43,23,0.9555555555555556,0.6216216216216216,0.3783783783783784,0.6515151515151515,seq_gl_100s_SLURM,glmnet,102
0.45720652456683697,0.542793475433163,No,44,23,0.9777777777777776,0.6216216216216216,0.3783783783783784,0.6567164179104478,seq_gl_100s_SLURM,glmnet,102
0.4493247267577599,0.5506752732422401,No,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,seq_gl_100s_SLURM,glmnet,102
0.44079093414541226,0.5592090658545877,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,seq_gl_100s_SLURM,glmnet,102
0.42765506252970686,0.5723449374702931,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,seq_gl_100s_SLURM,glmnet,102
0.41331049229294137,0.5866895077070586,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_gl_100s_SLURM,glmnet,102
0.404026683776455,0.595973316223545,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_gl_100s_SLURM,glmnet,102
0.3812788636072042,0.6187211363927958,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_gl_100s_SLURM,glmnet,102
0.3600281243598378,0.6399718756401622,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_gl_100s_SLURM,glmnet,102
0.3589198672396793,0.6410801327603207,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_gl_100s_SLURM,glmnet,102
0.35797515438800664,0.6420248456119934,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_gl_100s_SLURM,glmnet,102
0.3449271108922859,0.6550728891077141,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_gl_100s_SLURM,glmnet,102
0.3226529175582461,0.6773470824417539,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_gl_100s_SLURM,glmnet,102
0.2898680106507763,0.7101319893492237,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_gl_100s_SLURM,glmnet,102
0.2751100558617572,0.7248899441382428,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_gl_100s_SLURM,glmnet,102
0.24311922287000096,0.756880777129999,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_gl_100s_SLURM,glmnet,102
0.22864194892108436,0.7713580510789156,Yes,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,102
0.7261217423790274,0.27387825762097256,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.7006813552056299,0.29931864479437004,No,2,0,0.04444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6854022995014575,0.3145977004985425,No,3,0,0.06666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6701292263633429,0.329870773636657,No,4,0,0.08888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6630824626866971,0.3369175373133028,No,5,0,0.1111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.655205177349891,0.344794822650109,No,6,0,0.13333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.647466680749559,0.352533319250441,No,7,0,0.15555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6448332122880612,0.35516678771193877,No,8,0,0.17777777777777778,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6360799557385379,0.363920044261462,No,9,0,0.2,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6283856230478466,0.3716143769521533,No,10,0,0.2222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6252680318142214,0.37473196818577864,No,11,0,0.24444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6204734021637947,0.37952659783620535,No,12,0,0.26666666666666666,0,1,1,seq_gl_100s_SLURM,glmnet,103
0.6203321450376247,0.37966785496237526,Yes,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,seq_gl_100s_SLURM,glmnet,103
0.6186044645619831,0.38139553543801685,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,seq_gl_100s_SLURM,glmnet,103
0.6171619573205781,0.3828380426794219,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,seq_gl_100s_SLURM,glmnet,103
0.6171619573205781,0.3828380426794219,No,15,1,0.3333333333333333,0.02702702702702703,0.972972972972973,0.9375,seq_gl_100s_SLURM,glmnet,103
0.6099235315663398,0.3900764684336602,No,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,seq_gl_100s_SLURM,glmnet,103
0.6031576861580581,0.3968423138419419,No,17,1,0.37777777777777777,0.02702702702702703,0.972972972972973,0.9444444444444444,seq_gl_100s_SLURM,glmnet,103
0.6000202663324128,0.3999797336675872,No,18,1,0.4,0.02702702702702703,0.972972972972973,0.9473684210526316,seq_gl_100s_SLURM,glmnet,103
0.5991528566352451,0.40084714336475485,No,19,1,0.4222222222222222,0.02702702702702703,0.972972972972973,0.95,seq_gl_100s_SLURM,glmnet,103
0.593967302148453,0.40603269785154705,No,20,1,0.4444444444444444,0.02702702702702703,0.972972972972973,0.9523809523809524,seq_gl_100s_SLURM,glmnet,103
0.593732516819601,0.406267483180399,No,21,1,0.4666666666666667,0.02702702702702703,0.972972972972973,0.9545454545454546,seq_gl_100s_SLURM,glmnet,103
0.5929480186905762,0.4070519813094238,No,22,1,0.4888888888888889,0.02702702702702703,0.972972972972973,0.9565217391304348,seq_gl_100s_SLURM,glmnet,103
0.5925449300819063,0.4074550699180936,No,23,1,0.5111111111111111,0.02702702702702703,0.972972972972973,0.9583333333333334,seq_gl_100s_SLURM,glmnet,103
0.5873567238241222,0.4126432761758778,Yes,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,seq_gl_100s_SLURM,glmnet,103
0.5862527482737432,0.4137472517262568,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,seq_gl_100s_SLURM,glmnet,103
0.5858552745467289,0.4141447254532711,No,25,2,0.5555555555555556,0.05405405405405406,0.945945945945946,0.925925925925926,seq_gl_100s_SLURM,glmnet,103
0.5842835006004626,0.41571649939953736,No,26,2,0.5777777777777777,0.05405405405405406,0.945945945945946,0.9285714285714286,seq_gl_100s_SLURM,glmnet,103
0.5813361279210176,0.4186638720789823,No,27,2,0.6,0.05405405405405406,0.945945945945946,0.9310344827586208,seq_gl_100s_SLURM,glmnet,103
0.5778496219138112,0.4221503780861889,No,28,2,0.6222222222222222,0.05405405405405406,0.945945945945946,0.9333333333333332,seq_gl_100s_SLURM,glmnet,103
0.5757334027891934,0.42426659721080656,No,29,2,0.6444444444444445,0.05405405405405406,0.945945945945946,0.935483870967742,seq_gl_100s_SLURM,glmnet,103
0.574837438271005,0.425162561728995,No,30,2,0.6666666666666666,0.05405405405405406,0.945945945945946,0.9375,seq_gl_100s_SLURM,glmnet,103
0.5728690394284734,0.4271309605715265,Yes,30,3,0.6666666666666666,0.08108108108108109,0.9189189189189187,0.9090909090909092,seq_gl_100s_SLURM,glmnet,103
0.5700654412308074,0.4299345587691926,Yes,30,4,0.6666666666666666,0.10810810810810811,0.8918918918918919,0.8823529411764706,seq_gl_100s_SLURM,glmnet,103
0.5692535077284179,0.4307464922715821,No,31,4,0.6888888888888889,0.10810810810810811,0.8918918918918919,0.8857142857142857,seq_gl_100s_SLURM,glmnet,103
0.567379446884216,0.432620553115784,No,32,4,0.7111111111111111,0.10810810810810811,0.8918918918918919,0.8888888888888888,seq_gl_100s_SLURM,glmnet,103
0.5673013224654829,0.4326986775345171,No,33,4,0.7333333333333333,0.10810810810810811,0.8918918918918919,0.8918918918918919,seq_gl_100s_SLURM,glmnet,103
0.5639414771137701,0.4360585228862298,No,34,4,0.7555555555555555,0.10810810810810811,0.8918918918918919,0.8947368421052632,seq_gl_100s_SLURM,glmnet,103
0.5590290824970304,0.4409709175029696,Yes,34,5,0.7555555555555555,0.13513513513513514,0.8648648648648649,0.8717948717948718,seq_gl_100s_SLURM,glmnet,103
0.5580730458906218,0.44192695410937827,No,35,5,0.7777777777777778,0.13513513513513514,0.8648648648648649,0.875,seq_gl_100s_SLURM,glmnet,103
0.555493192097543,0.44450680790245695,No,36,5,0.8,0.13513513513513514,0.8648648648648649,0.8780487804878049,seq_gl_100s_SLURM,glmnet,103
0.5524357722937953,0.44756422770620474,Yes,36,6,0.8,0.16216216216216217,0.8378378378378378,0.8571428571428571,seq_gl_100s_SLURM,glmnet,103
0.5507477126261997,0.44925228737380024,Yes,36,7,0.8,0.1891891891891892,0.8108108108108107,0.8372093023255814,seq_gl_100s_SLURM,glmnet,103
0.5494121742572945,0.4505878257427055,Yes,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,seq_gl_100s_SLURM,glmnet,103
0.5463696863411638,0.4536303136588362,No,37,8,0.8222222222222222,0.21621621621621623,0.7837837837837838,0.8222222222222222,seq_gl_100s_SLURM,glmnet,103
0.5450268392307168,0.4549731607692832,No,38,8,0.8444444444444444,0.21621621621621623,0.7837837837837838,0.8260869565217391,seq_gl_100s_SLURM,glmnet,103
0.5442013388597748,0.4557986611402252,No,39,8,0.8666666666666667,0.21621621621621623,0.7837837837837838,0.8297872340425532,seq_gl_100s_SLURM,glmnet,103
0.5384316638142239,0.461568336185776,Yes,39,9,0.8666666666666667,0.24324324324324328,0.7567567567567568,0.8125,seq_gl_100s_SLURM,glmnet,103
0.5346084152543017,0.4653915847456983,Yes,39,10,0.8666666666666667,0.2702702702702703,0.7297297297297297,0.7959183673469388,seq_gl_100s_SLURM,glmnet,103
0.5308295450428943,0.46917045495710574,No,40,10,0.8888888888888888,0.2702702702702703,0.7297297297297297,0.8,seq_gl_100s_SLURM,glmnet,103
0.5286385255492854,0.4713614744507146,Yes,40,11,0.8888888888888888,0.2972972972972973,0.7027027027027026,0.7843137254901961,seq_gl_100s_SLURM,glmnet,103
0.5275137861911114,0.4724862138088886,No,41,11,0.9111111111111112,0.2972972972972973,0.7027027027027026,0.7884615384615384,seq_gl_100s_SLURM,glmnet,103
0.5260595142192599,0.4739404857807401,Yes,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,seq_gl_100s_SLURM,glmnet,103
0.5260128304267244,0.4739871695732757,Yes,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_gl_100s_SLURM,glmnet,103
0.5177173207420038,0.48228267925799617,Yes,41,14,0.9111111111111112,0.3783783783783784,0.6216216216216216,0.7454545454545455,seq_gl_100s_SLURM,glmnet,103
0.5168066363612143,0.4831933636387858,Yes,41,15,0.9111111111111112,0.40540540540540543,0.5945945945945945,0.7321428571428571,seq_gl_100s_SLURM,glmnet,103
0.5157890234797029,0.4842109765202971,Yes,41,16,0.9111111111111112,0.43243243243243246,0.5675675675675675,0.7192982456140351,seq_gl_100s_SLURM,glmnet,103
0.5131690475007098,0.48683095249929015,Yes,41,17,0.9111111111111112,0.4594594594594595,0.5405405405405406,0.7068965517241379,seq_gl_100s_SLURM,glmnet,103
0.50907879108874,0.4909212089112599,Yes,41,18,0.9111111111111112,0.4864864864864865,0.5135135135135135,0.6949152542372882,seq_gl_100s_SLURM,glmnet,103
0.5069389116393053,0.4930610883606947,Yes,41,19,0.9111111111111112,0.5135135135135135,0.4864864864864865,0.6833333333333333,seq_gl_100s_SLURM,glmnet,103
0.5050038721270154,0.4949961278729847,Yes,41,20,0.9111111111111112,0.5405405405405406,0.45945945945945943,0.6721311475409836,seq_gl_100s_SLURM,glmnet,103
0.5049349955106992,0.4950650044893008,Yes,41,21,0.9111111111111112,0.5675675675675675,0.43243243243243246,0.6612903225806451,seq_gl_100s_SLURM,glmnet,103
0.5048988346924573,0.49510116530754267,No,42,21,0.9333333333333332,0.5675675675675675,0.43243243243243246,0.6666666666666666,seq_gl_100s_SLURM,glmnet,103
0.5028267119033161,0.49717328809668393,Yes,42,22,0.9333333333333332,0.5945945945945946,0.4054054054054054,0.65625,seq_gl_100s_SLURM,glmnet,103
0.49866892922169026,0.5013310707783097,Yes,42,23,0.9333333333333332,0.6216216216216216,0.3783783783783784,0.6461538461538462,seq_gl_100s_SLURM,glmnet,103
0.4974380202353168,0.5025619797646832,Yes,42,24,0.9333333333333332,0.6486486486486487,0.3513513513513513,0.6363636363636364,seq_gl_100s_SLURM,glmnet,103
0.4921074165622418,0.5078925834377582,Yes,42,25,0.9333333333333332,0.6756756756756757,0.32432432432432434,0.6268656716417911,seq_gl_100s_SLURM,glmnet,103
0.4902028157627683,0.5097971842372316,No,43,25,0.9555555555555556,0.6756756756756757,0.32432432432432434,0.6323529411764706,seq_gl_100s_SLURM,glmnet,103
0.4820837580272409,0.5179162419727591,Yes,43,26,0.9555555555555556,0.7027027027027027,0.29729729729729726,0.6231884057971014,seq_gl_100s_SLURM,glmnet,103
