No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.6041249940495322,0.39587500595046776,No,27,0,0.6,0,1,1,400_papers_glmnet,glmnet,109
0.6029594375671432,0.3970405624328569,No,28,0,0.6222222222222222,0,1,1,400_papers_glmnet,glmnet,109
0.5956503450546337,0.40434965494536634,No,29,0,0.6444444444444445,0,1,1,400_papers_glmnet,glmnet,109
0.5949563764539201,0.40504362354608,Yes,29,1,0.6444444444444445,0.02702702702702703,0.972972972972973,0.9666666666666668,400_papers_glmnet,glmnet,109
0.5897986327071887,0.41020136729281126,No,30,1,0.6666666666666666,0.02702702702702703,0.972972972972973,0.967741935483871,400_papers_glmnet,glmnet,109
0.5881555700169124,0.4118444299830876,No,31,1,0.6888888888888889,0.02702702702702703,0.972972972972973,0.96875,400_papers_glmnet,glmnet,109
0.5843567841622986,0.41564321583770136,No,32,1,0.7111111111111111,0.02702702702702703,0.972972972972973,0.9696969696969696,400_papers_glmnet,glmnet,109
0.583149585297557,0.416850414702443,Yes,32,2,0.7111111111111111,0.05405405405405406,0.945945945945946,0.9411764705882352,400_papers_glmnet,glmnet,109
0.574749402278135,0.4252505977218651,No,33,2,0.7333333333333333,0.05405405405405406,0.945945945945946,0.9428571428571428,400_papers_glmnet,glmnet,109
0.5745008276431468,0.4254991723568532,No,34,2,0.7555555555555555,0.05405405405405406,0.945945945945946,0.9444444444444444,400_papers_glmnet,glmnet,109
0.572714189928355,0.42728581007164507,Yes,34,3,0.7555555555555555,0.08108108108108109,0.9189189189189187,0.918918918918919,400_papers_glmnet,glmnet,109
0.5715771948513475,0.4284228051486525,Yes,34,4,0.7555555555555555,0.10810810810810811,0.8918918918918919,0.8947368421052632,400_papers_glmnet,glmnet,109
0.5672931283516571,0.4327068716483428,Yes,34,5,0.7555555555555555,0.13513513513513514,0.8648648648648649,0.8717948717948718,400_papers_glmnet,glmnet,109
0.5670884351172234,0.43291156488277666,No,35,5,0.7777777777777778,0.13513513513513514,0.8648648648648649,0.875,400_papers_glmnet,glmnet,109
0.5666507681037694,0.4333492318962306,Yes,35,6,0.7777777777777778,0.16216216216216217,0.8378378378378378,0.8536585365853658,400_papers_glmnet,glmnet,109
0.5657342654326873,0.4342657345673126,No,36,6,0.8,0.16216216216216217,0.8378378378378378,0.8571428571428571,400_papers_glmnet,glmnet,109
0.5657292119996369,0.43427078800036306,Yes,36,7,0.8,0.1891891891891892,0.8108108108108107,0.8372093023255814,400_papers_glmnet,glmnet,109
0.5596862879694129,0.44031371203058706,Yes,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,400_papers_glmnet,glmnet,109
0.5500132429582263,0.44998675704177366,No,37,8,0.8222222222222222,0.21621621621621623,0.7837837837837838,0.8222222222222222,400_papers_glmnet,glmnet,109
0.5447657381795012,0.4552342618204987,Yes,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,400_papers_glmnet,glmnet,109
0.5439817839675785,0.4560182160324215,No,38,9,0.8444444444444444,0.24324324324324328,0.7567567567567568,0.8085106382978723,400_papers_glmnet,glmnet,109
0.543241038451133,0.456758961548867,Yes,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,400_papers_glmnet,glmnet,109
0.5431409391074683,0.4568590608925317,Yes,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,400_papers_glmnet,glmnet,109
0.5424754082150837,0.45752459178491633,No,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,400_papers_glmnet,glmnet,109
0.5339446114707722,0.4660553885292278,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,400_papers_glmnet,glmnet,109
0.5316745358289645,0.46832546417103543,No,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,400_papers_glmnet,glmnet,109
0.5248277062432793,0.4751722937567207,Yes,40,13,0.8888888888888888,0.35135135135135137,0.6486486486486487,0.7547169811320755,400_papers_glmnet,glmnet,109
0.518870958879639,0.481129041120361,No,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,400_papers_glmnet,glmnet,109
0.5119730500368257,0.4880269499631743,Yes,41,14,0.9111111111111112,0.3783783783783784,0.6216216216216216,0.7454545454545455,400_papers_glmnet,glmnet,109
0.5094864914666037,0.4905135085333963,No,42,14,0.9333333333333332,0.3783783783783784,0.6216216216216216,0.75,400_papers_glmnet,glmnet,109
0.5001542204421816,0.4998457795578184,Yes,42,15,0.9333333333333332,0.40540540540540543,0.5945945945945945,0.7368421052631579,400_papers_glmnet,glmnet,109
0.49699470653103106,0.5030052934689689,Yes,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,400_papers_glmnet,glmnet,109
0.4890307208790078,0.5109692791209922,No,43,16,0.9555555555555556,0.43243243243243246,0.5675675675675675,0.7288135593220338,400_papers_glmnet,glmnet,109
0.488154042249536,0.511845957750464,Yes,43,17,0.9555555555555556,0.4594594594594595,0.5405405405405406,0.7166666666666667,400_papers_glmnet,glmnet,109
0.4866203211183603,0.5133796788816397,Yes,43,18,0.9555555555555556,0.4864864864864865,0.5135135135135135,0.7049180327868853,400_papers_glmnet,glmnet,109
0.4809839420072125,0.5190160579927875,Yes,43,19,0.9555555555555556,0.5135135135135135,0.4864864864864865,0.6935483870967742,400_papers_glmnet,glmnet,109
0.4794584777115851,0.5205415222884149,Yes,43,20,0.9555555555555556,0.5405405405405406,0.45945945945945943,0.6825396825396826,400_papers_glmnet,glmnet,109
0.468377952893567,0.531622047106433,Yes,43,21,0.9555555555555556,0.5675675675675675,0.43243243243243246,0.671875,400_papers_glmnet,glmnet,109
0.45904977767214195,0.540950222327858,No,44,21,0.9777777777777776,0.5675675675675675,0.43243243243243246,0.676923076923077,400_papers_glmnet,glmnet,109
0.45881872940616975,0.5411812705938303,No,45,21,1,0.5675675675675675,0.43243243243243246,0.6818181818181818,400_papers_glmnet,glmnet,109
0.4560475160465736,0.5439524839534264,Yes,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,400_papers_glmnet,glmnet,109
0.4503574107956724,0.5496425892043276,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,400_papers_glmnet,glmnet,109
0.44962906109738265,0.5503709389026173,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,400_papers_glmnet,glmnet,109
0.4181573633205957,0.5818426366794043,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,400_papers_glmnet,glmnet,109
0.4104792606667448,0.5895207393332552,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,400_papers_glmnet,glmnet,109
0.38353423184238566,0.6164657681576143,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,400_papers_glmnet,glmnet,109
0.3829582665106921,0.6170417334893079,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,400_papers_glmnet,glmnet,109
0.36463607298797174,0.6353639270120283,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,400_papers_glmnet,glmnet,109
0.34517882136542066,0.6548211786345793,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,400_papers_glmnet,glmnet,109
0.33267265450517647,0.6673273454948235,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,400_papers_glmnet,glmnet,109
0.3310366950643586,0.6689633049356414,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,400_papers_glmnet,glmnet,109
0.2943295312158377,0.7056704687841623,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,400_papers_glmnet,glmnet,109
0.29431936872815234,0.7056806312718477,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,400_papers_glmnet,glmnet,109
0.24975316678743276,0.7502468332125672,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,400_papers_glmnet,glmnet,109
0.23810827685809643,0.7618917231419036,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,400_papers_glmnet,glmnet,109
0.23703797353343048,0.7629620264665695,Yes,45,37,1,1,0,0.5487804878048781,400_papers_glmnet,glmnet,109
