perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.6018635480281829,-7.600059104273528e-8,0.8910891089108911,documented,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019453801134278,-8.190808583596887e-5,0.7425742574257426,dodecyl,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6017086694621538,1.5480256543798365e-4,0.3465346534653465,domain,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018459228411095,1.7549186482335166e-5,0.37623762376237624,domains,glmnet,logLoss,103,seq_gl_10s_SLURM
0.602256951318234,-3.9347929064215137e-4,0.9801980198019802,dose,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019030514028639,-3.957937527210298e-5,0.8613861386138614,double,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018639544788154,-4.824512235268585e-7,0.5643564356435643,download,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018847092893833,-2.1237261791484663e-5,0.7227722772277227,downstream,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019312053558851,-6.773332829324019e-5,0.9207920792079208,dried,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018659994793103,-2.5274517184703527e-6,0.6237623762376238,driven,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018249211484303,3.855087916149191e-5,0.37623762376237624,drug,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6021886525604527,-3.2518053286090254e-4,0.8118811881188119,drugs,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018392768702412,2.4195157350637153e-5,0.099009900990099,duplicate,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018640427817765,-5.707541846922126e-7,0.8613861386138614,duration,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018291101004976,3.436192709427299e-5,0.0891089108910891,dynamics,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019740284581022,-1.10556430510389e-4,0.99009900990099,earlier,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020221728150972,-1.5870078750535033e-4,0.9504950495049505,easily,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019586079928438,-9.51359652520134e-5,0.693069306930693,edta,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019724091544875,-1.0893712689563628e-4,0.9603960396039604,effect,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020077294485842,-1.4425742099233307e-4,0.9603960396039604,effective,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019090779365979,-4.560590900604122e-5,0.9504950495049505,effectively,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6023171459977428,-4.5367397015094735e-4,0.9504950495049505,effects,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019883054616119,-1.24833434020033e-4,0.900990099009901,efficacy,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601755756264734,1.0771576285784068e-4,0.2376237623762376,efficiency,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018618236648857,1.6483627061081307e-6,0.37623762376237624,efficient,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018077576106694,5.5714416922425514e-5,0.1485148514851485,efficiently,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018535625517935,9.909475798375311e-6,0.36633663366336633,electron,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018629093626799,5.62664911885058e-7,0.4752475247524752,electrophoresis,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018884929649092,-2.502093731737709e-5,0.9603960396039604,element,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018811615332573,-1.7689505665496874e-5,0.6831683168316832,elements,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601863340618236,1.3140935584132762e-7,0.49504950495049505,elevated,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018532689661941,1.020306139776217e-5,0.3564356435643564,eluted,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018623473770879,1.1246505039474997e-6,0.13861386138613865,emergence,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601681848104952,1.8162392263987304e-4,0.07920792079207921,emerging,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601845995114037,1.747691355480363e-5,0.39603960396039606,employed,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018586767634488,4.7952641429871434e-6,0.0099009900990099,enable,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019630794703233,-9.960744273151968e-5,0.8910891089108911,encode,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018998570575393,-3.638502994751658e-5,0.7326732673267327,encoded,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020721601408434,-2.086881132515872e-4,0.8712871287128713,encodes,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018879841057531,-2.45120781612318e-5,0.6039603960396039,encoding,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018791402112654,-1.5668183673600566e-5,0.7623762376237624,energy,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018582759991107,5.196028481146975e-6,0.15841584158415842,england,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019507307866351,-8.725875904325164e-5,0.8415841584158416,enhance,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019396867791935,-7.621475160168867e-5,0.7821782178217822,enhanced,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6022365448560781,-3.730728284863094e-4,0.8118811881188119,enriched,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019060582893144,-4.258626172259916e-5,0.9801980198019802,enrichment,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018602435003643,3.228527227561173e-6,0.405940594059406,ensure,glmnet,logLoss,103,seq_gl_10s_SLURM
0.60183399317205,2.9478855541831273e-5,0.33663366336633666,entire,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019915229957665,-1.2805096817469774e-4,0.900990099009901,entry,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019136620603425,-5.0190032750641045e-5,0.6534653465346535,environment,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018678516533554,-4.3796257636063984e-6,0.6831683168316832,environmental,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601824214423211,3.925760438083792e-5,0.0297029702970297,environments,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019418081241559,-7.833609656404672e-5,0.7722772277227723,enzymatic,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018894014861028,-2.5929458510987047e-5,0.48514851485148514,enzyme,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601893548637794,-3.0076610202156573e-5,0.900990099009901,enzymes,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018551275087833,8.344518808489632e-6,0.3564356435643564,epithelial,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020495245964151,-1.860525688233139e-4,0.8118811881188119,equal,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018841279384276,-2.0655910835776226e-5,0.594059405940594,equivalent,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018626414852171,8.305423747634322e-7,0.45544554455445546,error,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601854339593487,9.132434104830445e-6,0.46534653465346537,errors,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018351051203384,2.836690725338542e-5,0.2871287128712871,escherichia,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018695108558837,-6.038828291865528e-6,0.8415841584158416,essential,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018484694502849,1.500257730691068e-5,0.099009900990099,establish,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018685296115756,-5.0575839837252445e-6,0.5841584158415841,established,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601866536681309,-3.064653717133048e-6,0.5445544554455446,estimate,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019697372553737,-1.0626522778189872e-4,0.7227722772277227,estimated,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019331098298517,-6.963780225988092e-5,0.8613861386138614,ethanol,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018655994076842,-2.1273800924204167e-6,0.6831683168316832,ethics,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018520651966539,1.1406830937921164e-5,0.48514851485148514,european,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019825374629917,-1.190654353998566e-4,0.801980198019802,evaluate,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601981241326128,-1.1776929853613004e-4,0.900990099009901,evaluated,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019777394538632,-1.1426742627140828e-4,0.8811881188118812,evaluation,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601847192177087,1.6279850504785642e-5,0.46534653465346537,event,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018137935245946,4.9678502997196894e-5,0.0297029702970297,events,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6022643297920136,-4.0085776442178034e-4,0.900990099009901,evidence,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020513570292911,-1.878850016993061e-4,0.9207920792079208,evolution,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018958819498536,-3.240992226172246e-5,1,evolutionary,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6017725666344378,9.090539315403934e-5,0.1782178217821782,evolved,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018692794114019,-5.807383810063627e-6,0.9603960396039604,exact,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019172255012392,-5.3753473647333294e-5,0.8910891089108911,examination,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018724662722569,-8.994244665050388e-6,0.9405940594059404,examine,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018521164992355,1.1355528356293831e-5,0.4455445544554455,examined,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6023430130264814,-4.795409988895827e-4,0.9801980198019802,examples,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018737285175374,-1.025648994557038e-5,0.6039603960396039,exception,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018416239682232,2.1848059368667627e-5,0.04950495049504951,excess,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601791432048392,7.203997919980054e-5,0.24752475247524752,excluded,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018485495600119,1.492246757994753e-5,0.297029702970297,exclusively,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018621799631431,1.2920644487657285e-6,0.2376237623762376,exhibit,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6017876960215195,7.57760060723367e-5,0.2376237623762376,exhibited,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019599968650902,-9.652483749833518e-5,0.7227722772277227,exist,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019229668339471,-5.9494806355253615e-5,1,existence,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019187980731227,-5.532604553082354e-5,0.9801980198019802,existing,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6015410499476121,3.224220799796784e-4,0.0396039603960396,exists,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018974670856956,-3.399505810375292e-5,0.6138613861386139,expected,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018803860721055,-1.691404451364953e-5,0.6336633663366337,experiment,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6017590161240849,1.0445590350693924e-4,0.33663366336633666,experimental,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6024618813272894,-5.984092996975665e-4,0.99009900990099,experiments,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601827799072197,3.567295539486093e-5,0.0594059405940594,explain,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018716657876597,-8.19376006788719e-6,0.8910891089108911,explained,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019255023101325,-6.203028254070375e-5,0.8514851485148515,explanation,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018724018004562,-8.929772864374463e-6,0.693069306930693,explore,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019614759455194,-9.800391792758044e-5,0.8613861386138614,exposed,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020812110327992,-2.1773900520738465e-4,0.9801980198019802,exposure,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018976990525546,-3.4227024962807384e-5,0.7029702970297029,express,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018639428363896,-4.708087977256526e-7,0.5247524752475248,expressed,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018818806290354,-1.8408601443531403e-5,0.8118811881188119,expressing,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018065566625816,5.6915365010179464e-5,0.18811881188118812,expression,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601892369891524,-2.889786393212024e-5,0.594059405940594,extended,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018462226462101,1.7249381381700957e-5,0.46534653465346537,extension,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020071990964999,-1.4372706890808384e-4,0.9504950495049505,extensive,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018580328272605,5.439200331358585e-6,0.26732673267326734,extensively,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019075566493619,-4.408462177007966e-5,0.7227722772277227,extent,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018950067461148,-3.153471852301859e-5,0.9801980198019802,external,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018480059940057,1.5466033586153394e-5,0.49504950495049505,extracellular,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018629714452205,5.005823713322144e-7,0.5247524752475248,extract,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6022542094748088,-3.9073744721696e-4,0.9405940594059404,extracted,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018624021763301,1.069851261692456e-6,0.2079207920792079,extraction,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020202731891588,-1.5680116156702173e-4,0.8415841584158416,extracts,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601874168595205,-1.0696567613210917e-5,0.48514851485148514,facilitate,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018893882167372,-2.591618914538074e-5,0.7128712871287128,facility,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019279646896931,-6.449266210128979e-5,0.9306930693069309,factor,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018712634746377,-7.79144704587953e-6,0.5742574257425742,factors,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019058234433676,-4.2351415775798706e-5,0.6534653465346535,failed,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018043543313302,5.911769626165686e-5,0.32673267326732675,failure,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601841913302135,2.1558725456838342e-5,0.2376237623762376,families,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6021013503558469,-2.3787832825505897e-4,0.9801980198019802,family,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601853418606469,1.0053421122813155e-5,0.4752475247524752,fast,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018910282840839,-2.755625649208948e-5,0.8316831683168316,feature,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018247794766577,3.869255093413848e-5,0.25742574257425743,features,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018634798363377,-7.808745872139866e-9,0.8217821782178217,female,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6022620369707918,-3.9856494320000824e-4,0.7029702970297029,fetal,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019279481239672,-6.447609637538765e-5,0.7128712871287128,fewer,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018326519470552,3.08200805366754e-5,0.37623762376237624,field,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019425893342606,-7.911730666876338e-5,0.7623762376237624,figure,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601924683131843,-6.121110425116871e-5,0.8811881188118812,file,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020254889870514,-1.6201695945960992e-4,0.8811881188118812,filter,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019543872368658,-9.091520927395624e-5,0.8613861386138614,filtered,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018200799908545,4.3392036737310846e-5,0.06930693069306931,final,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018773619755038,-1.38899479119603e-5,0.9207920792079208,finally,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019426687594494,-7.919673185752263e-5,0.7821782178217822,finding,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019221612051522,-5.8689177560355965e-5,0.7128712871287128,findings,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6017896649439669,7.380708362492161e-5,0.13861386138613865,fisher,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018951950009792,-3.17229733873825e-5,0.6138613861386139,fixed,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019023248151758,-3.8852787583976145e-5,0.9108910891089108,flanking,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018635712916226,-9.926403077287205e-8,0.49504950495049505,flow,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018539009297623,9.571097829508268e-6,0.12871287128712872,fluid,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018667205214994,-3.248493907537231e-6,0.7524752475247525,fluorescence,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018798012240545,-1.6329196462661066e-5,0.7821782178217822,fluorescent,glmnet,logLoss,103,seq_gl_10s_SLURM
0.602034217127371,-1.707450997792126e-4,0.9207920792079208,focus,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019676931220178,-1.0422109442598249e-4,0.7227722772277227,focused,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018707747932772,-7.3027656853907885e-6,0.5346534653465347,fold,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6014714214503853,3.920505772064819e-4,0.12871287128712872,follow,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601886399016438,-2.292698884620581e-5,0.6039603960396039,food,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6021089559131548,-2.454838855630026e-4,0.9702970297029704,form,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019077807369639,-4.430870937210951e-5,0.7425742574257426,formation,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018672889265174,-3.816898925590451e-6,0.6435643564356436,formed,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018459213767152,1.7550650876607676e-5,0.0594059405940594,forming,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601886581166685,-2.310913909320256e-5,0.5544554455445545,forms,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018349609022496,2.8511125342189914e-5,0.37623762376237624,forward,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020730227587355,-2.0955073114370393e-4,0.9603960396039604,found,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601900506629865,-3.703460227322264e-5,0.594059405940594,foundation,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018639220486339,-4.500210420976814e-7,0.6039603960396039,fraction,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019817614877238,-1.182894601319262e-4,0.8811881188118812,fractions,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601588692297202,2.7477973038980696e-4,0.38613861386138615,fragment,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019636087754355,-1.001367478437043e-4,0.6435643564356436,fragments,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019016452726836,-3.8173245091810415e-5,0.7920792079207921,frame,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6021047717108228,-2.412996832309444e-4,0.7821782178217822,frames,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601858796117204,4.675910387774707e-6,0.15841584158415842,france,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018254965790559,3.7975448535898515e-5,0.27722772277227725,free,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019436098210048,-8.01377934129821e-5,0.7029702970297029,frequency,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018016049097159,6.186711787592447e-5,0.297029702970297,frequent,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018817791295996,-1.830710200778629e-5,0.6336633663366337,frequently,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018596081289113,3.863898680567246e-6,0.4257425742574258,fresh,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018609640964337,2.5079311580800123e-6,0.5841584158415841,frozen,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019909275358153,-1.2745550822346186e-4,0.8811881188118812,function.,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018182705630393,4.52014645525578e-5,0.099009900990099,functional,glmnet,logLoss,103,seq_gl_10s_SLURM
0.601871346488017,-7.874460425161267e-6,0.5544554455445545,functions,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020188620717468,-1.5539004415499047e-4,0.7722772277227723,funded,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018078929958947,5.557903169717271e-5,0.1188118811881188,funding,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6017678360248685,9.56360027233316e-5,0.31683168316831684,fusion,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018636564003355,-1.8437274362792522e-7,0.48514851485148514,future,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018532701527433,1.0201874848569936e-5,0.22772277227722773,gain,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018425761405473,2.0895887044569683e-5,0.39603960396039606,gamma,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6017682175725442,9.525445504765528e-5,0.45544554455445546,gels,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018154006519979,4.807137559392771e-5,0.33663366336633666,genbank,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6026057331995225,-7.422611719306582e-4,0.99009900990099,gene,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6018051484245653,5.832360302648887e-5,0.1188118811881188,generate,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6021023138003407,-2.3884177274891005e-4,0.8415841584158416,generated,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019471717524186,-8.369972482680232e-5,0.7821782178217822,generating,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6020484533930972,-1.849813655053767e-4,0.8910891089108911,generation,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6027771830300127,-9.137110024208804e-4,0.9801980198019802,genes,glmnet,logLoss,103,seq_gl_10s_SLURM
0.602242810818997,-3.7933879140517046e-4,0.9504950495049505,genetic,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6016613188079672,2.02153219624579e-4,0.0396039603960396,genetically,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6029429582832405,-0.00107948625564868,0.9801980198019802,genome,glmnet,logLoss,103,seq_gl_10s_SLURM
0.6019534349244697,-8.996289687790426e-5,0.801980198019802,genomes,glmnet,logLoss,103,seq_gl_10s_SLURM
